138,53,76.1
138,54,77.4
138,55,71.3
138,56,20.2
138,57,1.6
138,58,4
138,59,NULL
138,60,83.9
138,61,10
138,62,84.1
138,63,105
138,64,5.6
138,65,18.2
138,66,-15.1999998093
138,67,0.427
138,68,27.1
138,69,1
138,70,26.9
138,71,26.2
138,72,0.529
138,73,34.1
138,74,0.313
138,75,20.3
138,76,0.472
138,77,6.3
138,78,1.7
138,79,37.9
139,1,139
139,2,0.579
139,3,72
139,4,5.2
139,5,3341
139,6,8
139,7,2
139,8,1.95
139,9,1.54
139,10,1.21
139,11,1.64
139,12,0.927
139,13,3
139,14,0.556
139,15,0.599
139,16,73.3
139,17,70.7
139,18,5
139,19,5.6
139,20,2379
139,21,4285
139,22,20
139,23,42
139,24,44.3
139,25,43.1
139,26,161
139,27,186.5
139,28,1.7
139,29,1.2
139,30,34.3
139,31,15.3
139,32,105.5999984741
139,33,8
139,34,25.6
139,35,44.9
139,36,7.6
139,37,2.9
139,38,2.2
139,39,55.3
139,40,3
139,41,11
139,42,36.1
139,43,30.7
139,44,37.6
139,45,107
139,46,152
139,47,13.9
139,48,51
139,49,0.1
139,50,18.7
139,51,3.6
139,52,0.8
139,53,59.4
139,54,62.2
139,55,47.5
139,56,35.3
139,57,4.4
139,58,11.6
139,59,40.3
139,60,57.8
139,61,4
139,62,86.1
139,63,112
139,64,39.5
139,65,14.4
139,66,85.5
139,67,0.412
139,68,28.9
139,69,-2
139,70,28.6
139,71,20.1
139,72,0.639
139,73,37.3
139,74,0.287
139,75,28.3
139,76,0.38
139,77,4.7
139,78,1.3
139,79,32.1
140,1,139
140,2,0.579
140,3,61.5
140,4,6.9
140,5,3839
140,6,5
140,7,0
140,8,0.63
140,9,1.34
140,10,0.88
140,11,0.97
140,12,0.899
140,13,5
140,14,0.545
140,15,0.606
140,16,62.5
140,17,60.5
140,18,5.8
140,19,7.9
140,20,3200
140,21,4484
140,22,10.9
140,23,51.8
140,24,68.5
140,25,75.5
140,26,27.3999996185
140,27,36.9000015259
140,28,2.6
140,29,2.4
140,30,54
140,31,4.1
140,32,15.8000001907
140,33,0.9
140,34,20.6
140,35,67.2
140,36,5.9
140,37,4.6
140,38,4.2
140,39,52.3
140,40,1
140,41,8
140,42,18.8
140,43,42.8
140,44,61.6
140,45,231
140,46,270
140,47,67
140,48,36
140,49,1.6
140,50,15.6
140,51,1
140,52,2.1
140,53,72.1
140,54,77
140,55,44.7
140,56,40.9
140,57,6.3
140,58,12.2
140,59,NULL
140,60,76.8
140,61,22
140,62,44.1
140,63,84
140,64,7.6
140,65,23.5
140,66,80.5
140,67,0.391
140,68,32.5
140,69,-8
140,70,32.5
140,71,30.8
140,72,0.442
140,73,34.9
140,74,0.358
140,75,31.7
140,76,0.377
140,77,9.3
140,78,2.2
140,79,42.8
141,1,139
141,2,0.579
141,3,60.8
141,4,6.9
141,5,3464
141,6,7
141,7,3
141,8,0.64
141,9,2.5
141,10,1.3
141,11,1.51
141,12,0.924
141,13,4
141,14,0.555
141,15,0.601
141,16,62.9
141,17,58.8
141,18,6.4
141,19,7.4
141,20,2803
141,21,4126
141,22,12.7
141,23,52.3
141,24,48.9
141,25,69.8
141,26,16.2000007629
141,27,25.2999992371
141,28,2.6
141,29,3.1
141,30,40.9
141,31,2.9
141,32,8.3000001907
141,33,0.5
141,34,16.9
141,35,89.7
141,36,5.7
141,37,6.1
141,38,5.5
141,39,72.5
141,40,4
141,41,15
141,42,40
141,43,43.3
141,44,64
141,45,270
141,46,331
141,47,79.2
141,48,32
141,49,12.9
141,50,17.7
141,51,1.7
141,52,2.8
141,53,67.3
141,54,75.3
141,55,52.2
141,56,38.3
141,57,10.7
141,58,19.7
141,59,28.3
141,60,79
141,61,41
141,62,78.4
141,63,84
141,64,7.7
141,65,21
141,66,80.6999969482
141,67,0.373
141,68,35.6
141,69,-11
141,70,34.7
141,71,33.8
141,72,0.416
141,73,21.7
141,74,0.452
141,75,48.6
141,76,0.275
141,77,16
141,78,4.3
141,79,55.6
142,1,142
142,2,0.574
142,3,66.6
142,4,5.3
142,5,3070
142,6,12
142,7,-2
142,8,0.91
142,9,0.94
142,10,1
142,11,0.94
142,12,0.907
142,13,4
142,14,0.542
142,15,0.597
142,16,68.6
142,17,64.5
142,18,4.7
142,19,5.9
142,20,2000
142,21,4149
142,22,18.2
142,23,30.8
142,24,44.8
142,25,45.3
142,26,0.200000003
142,27,0.3000000119
142,28,2.2
142,29,2.2
142,30,65.1
142,31,0
142,32,0.1000000015
142,33,0
142,34,18.5
142,35,78.5
142,36,5.7
142,37,5.1
142,38,4.7
142,39,73.8
142,40,2
142,41,8
142,42,17.2
142,43,34.6
142,44,47.3
142,45,165
142,46,219
142,47,42.5
142,48,7.3
142,49,NULL
142,50,18.2
142,51,4.9
142,52,3.6
142,53,52.1
142,54,60.5
142,55,26.1
142,56,46.9
142,57,14
142,58,21.8
142,59,NULL
142,60,NULL
142,61,26
142,62,NULL
142,63,90
142,64,41.8
142,65,25.8
142,66,12.8999996185
142,67,0.432
142,68,24.7
142,69,7
142,70,24.7
142,71,26.9
142,72,0.524
142,73,21.4
142,74,0.4
142,75,25.8
142,76,0.384
142,77,4.7
142,78,1.1
142,79,30.8
143,1,143
143,2,0.563
143,3,68.8
143,4,4.7
143,5,3095
143,6,10
143,7,1
143,8,1.46
143,9,2.61
143,10,1.09
143,11,1.84
143,12,0.892
143,13,5
143,14,0.529
143,15,0.592
143,16,70.8
143,17,66.7
143,18,3.7
143,19,5.5
143,20,2650
143,21,3563
143,22,19
143,23,13.2
143,24,26.1
143,25,75.5
143,26,15.6000003815
143,27,19
143,28,1.8
143,29,1.6
143,30,20.7
143,31,1.8
143,32,10
143,33,0.6
143,34,23.9
143,35,49.2
143,36,6.4
143,37,3.4
143,38,2.7
143,39,65.2
143,40,1
143,41,6
143,42,32.4
143,43,24.6
143,44,28.7
143,45,145
143,46,210
143,47,3.7
143,48,58
143,49,0.6
143,50,17.1
143,51,1.7
143,52,1.3
143,53,80.5
143,54,80.9
143,55,54.1
143,56,29.6
143,57,0.5
143,58,0.8
143,59,7.8
143,60,64.1
143,61,19
143,62,71.8
143,63,90
143,64,5
143,65,19
143,66,134.3999938965
143,67,0.436
143,68,22.5
143,69,11
143,70,22.4
143,71,19.7
143,72,0.603
143,73,27.3
143,74,0.333
143,75,20.3
143,76,0.413
143,77,4.4
143,78,1.2
143,79,30.8
144,1,144
144,2,0.558
144,3,70
144,4,4.1
144,5,2337
144,6,19
144,7,2
144,8,1.66
144,9,1.73
144,10,1.07
144,11,1.57
144,12,0.925
144,13,4
144,14,0.538
144,15,0.582
144,16,71.5
144,17,68.6
144,18,3.2
144,19,5
144,20,1979
144,21,2718
144,22,29.5
144,23,24.1
144,24,41.2
144,25,79.7
144,26,28.5
144,27,33.0999984741
144,28,1.4
144,29,1.2
144,30,18.6
144,31,2.8
144,32,17.6000003815
144,33,1.6
144,34,23.1
144,35,52.9
144,36,9
144,37,3.6
144,38,2.3
144,39,56.9
144,40,6
144,41,12
144,42,37.4
144,43,29.4
144,44,35.8
144,45,139
144,46,177
144,47,0.2
144,48,17
144,49,0.2
144,50,17.3
144,51,2.1
144,52,2.3
144,53,80.5
144,54,83
144,55,66.5
144,56,22.4
144,57,3.1
144,58,5.1
144,59,9.2
144,60,NULL
144,61,37
144,62,43.9
144,63,52
144,64,62.5
144,65,17.6
144,66,182.5
144,67,0.407
144,68,27
144,69,2
144,70,25.8
144,71,19.6
144,72,0.618
144,73,43.9
144,74,0.267
144,75,13.9
144,76,0.41
144,77,5
144,78,1.3
144,79,32.8
145,1,145
145,2,0.556
145,3,66.1
145,4,4.7
145,5,4943
145,6,-6
145,7,2
145,8,1.9
145,9,2.12
145,10,1.1
145,11,1.83
145,12,NULL
145,13,NULL
145,14,NULL
145,15,NULL
145,16,68.2
145,17,64
145,18,4.9
145,19,4.9
145,20,4182
145,21,5740
145,22,13
145,23,27.1
145,24,20
145,25,75.1
145,26,53.9000015259
145,27,60.2000007629
145,28,0.9
145,29,0.8
145,30,34.1
145,31,4.6
145,32,36.2000007629
145,33,2.9
145,34,27.9
145,35,41.1
145,36,8
145,37,2.9
145,38,2.3
145,39,23.6
145,40,10
145,41,14
145,42,35.1
145,43,39.5
145,44,50
145,45,173
145,46,229
145,47,11.3
145,48,53
145,49,0.8
145,50,16.7
145,51,6.1
145,52,1
145,53,74.3
145,54,78
145,55,NULL
145,56,NULL
145,57,4.7
145,58,12.1
145,59,NULL
145,60,NULL
145,61,NULL
145,62,82.6
145,63,98
145,64,NULL
145,65,21.8
145,66,6603.2001953125
145,67,NULL
145,68,NULL
145,69,NULL
145,70,NULL
145,71,26
145,72,0.525
145,73,19.4
145,74,0.33
145,75,NULL
145,76,NULL
145,77,NULL
145,78,NULL
145,79,NULL
146,1,146
146,2,0.555
146,3,62.2
146,4,6.3
146,5,2881
146,6,10
146,7,-1
146,8,-0.57
146,9,1.72
146,10,0.9
146,11,0.64
146,12,0.919
146,13,4
146,14,0.531
146,15,0.577
146,16,64.1
146,17,60.3
146,18,5.7
146,19,7
146,20,2357
146,21,3405
146,22,20.8
146,23,27.8
146,24,34.1
146,25,62.1
146,26,46.0999984741
146,27,65.4000015259
146,28,2.6
146,29,2.7
146,30,25.6
146,31,7.2
146,32,25.5
146,33,1.3
146,34,18.9
146,35,75.8
146,36,5.1
146,37,5
146,38,4.4
146,39,61.4
146,40,12
146,41,21
146,42,26
146,43,35.5
146,44,49.4
146,45,251
146,46,296
146,47,49.6
146,48,21
146,49,5.9
146,50,17.8
146,51,2
146,52,3.5
146,53,60.9
146,54,67.1
146,55,NULL
146,56,NULL
146,57,9.2
146,58,17.6
146,59,NULL
146,60,NULL
146,61,26
146,62,NULL
146,63,90
146,64,7.9
146,65,45.6
146,66,32.2000007629
146,67,0.391
146,68,29.5
146,69,-1
146,70,29.4
146,71,32.1
146,72,0.44
146,73,22.9
146,74,0.4
146,75,33.1
146,76,0.339
146,77,11.6
146,78,2.9
146,79,48.5
147,1,147
147,2,0.55
147,3,66.4
147,4,5.1
147,5,5031
147,6,-10
147,7,2
147,8,1.09
147,9,1.55
147,10,0.95
147,11,1.24
147,12,0.742
147,13,5
147,14,0.452
147,15,0.61
147,16,67.4
147,17,65.4
147,18,3.7
147,19,6.5
147,20,1498
147,21,8376
147,22,20
147,23,26.5
147,24,46.1
147,25,24.3
147,26,188.8999938965
147,27,244.8999938965
147,28,2.1
147,29,2.1
147,30,38.8
147,31,24.7
147,32,114.3000030518
147,33,8.5
147,34,22.5
147,35,57.9
147,36,7.4
147,37,4.2
147,38,3.7
147,39,37.7
147,40,21
147,41,37
147,42,45
147,43,65.8
147,44,81.1
147,45,143
147,46,179
147,47,1.8
147,48,26
147,49,0.1
147,50,17.8
147,51,8.3
147,52,0.9
147,53,51
147,54,53.9
147,55,43.5
147,56,34
147,57,5.4
147,58,10.7
147,59,NULL
147,60,63.1
147,61,NULL
147,62,37.1
147,63,84
147,64,2.3
147,65,18
147,66,16.7999992371
147,67,0.38
147,68,30.9
147,69,-2
147,70,29.6
147,71,32.8
147,72,0.479
147,73,44.4
147,74,0.22
147,75,11.6
147,76,0.523
147,77,4.4
147,78,1.2
147,79,30.7
148,1,148
148,2,0.541
148,3,48.9
148,4,6.8
148,5,7522
148,6,-33
148,7,-1
148,8,-0.78
148,9,0.38
148,10,0.57
148,11,-0.05
148,12,0.853
148,13,5
148,14,0.495
148,15,0.58
148,16,48.1
148,17,49.6
148,18,6.4
148,19,7.2
148,20,5078
148,21,10020
148,22,14.7
148,23,27.3
148,24,30.5
148,25,40
148,26,1.2999999523
148,27,1.5
148,28,0.8
148,29,1.5
148,30,21.3
148,31,0.2
148,32,0.8000000119
148,33,0
148,34,20.5
148,35,63.2
148,36,6.1
148,37,4
148,38,3.4
148,39,63.8
148,40,1
148,41,14
148,42,25.5
148,43,44.5
148,44,60.7
148,45,612
148,46,576
148,47,1.2
148,48,51
148,49,28.8
148,50,16.3
148,51,1.7
148,52,7
148,53,38.6
148,54,51.8
148,55,NULL
148,56,NULL
148,57,25.6
148,58,53
148,59,NULL
148,60,NULL
148,61,7
148,62,22.9
148,63,14
148,64,86
148,65,30.4
148,66,20.2999992371
148,67,0.361
148,68,33.3
148,69,-5
148,70,33.1
148,71,35
148,72,0.289
148,73,26.8
148,74,0.399
148,75,37.6
148,76,0.408
148,77,14.2
148,78,3.5
148,79,51.5
149,1,149
149,2,0.536
149,3,69.7
149,4,5.1
149,5,2441
149,6,13
149,7,-29
149,8,0.58
149,9,0.94
149,10,-3.68
149,11,-0.15
149,12,0.851
149,13,5
149,14,0.475
149,15,0.558
149,16,76.6
149,17,63.9
149,18,4.6
149,19,5.6
149,20,835
149,21,4007
149,22,12.4
149,23,34.8
149,24,43.4
149,25,12.2
149,26,18.5
149,27,28.6000003815
149,28,2.1
149,29,-2.3
149,30,57.7
149,31,2.2
149,32,10.8999996185
149,33,0.8
149,34,20.8
149,35,63.1
149,36,6.9
149,37,3.7
149,38,3
149,39,42.6
149,40,35
149,41,46
149,42,27.5
149,43,11.1
149,44,12.9
149,45,86
149,46,283
149,47,NULL
149,48,0.1
149,49,NULL
149,50,18.7
149,51,14.6
149,52,1.5
149,53,36.5
149,54,41.7
149,55,13.2
149,56,55.3
149,57,12.3
149,58,28.5
149,59,NULL
149,60,32.9
149,61,4
149,62,34.8
149,63,120
149,64,16.7
149,65,30
149,66,15
149,67,0.419
149,68,21.8
149,69,10
149,70,21.4
149,71,14.5
149,72,0.653
149,73,31.5
149,74,0.286
149,75,18.3
149,76,0.394
149,77,NULL
149,78,NULL
149,79,NULL
150,1,150
150,2,0.533
150,3,52.7
150,4,5
150,5,6291
150,6,-27
150,7,4
150,8,NULL
150,9,2.38
150,10,1.49
150,11,NULL
150,12,NULL
150,13,NULL
150,14,NULL
150,15,NULL
150,16,54.2
150,17,51.2
150,18,NULL
150,19,NULL
150,20,5073
150,21,7527
150,22,36.8
150,23,NULL
150,24,NULL
150,25,59.9
150,26,25
150,27,39.4000015259
150,28,3.5
150,29,3.3
150,30,44.1
150,31,4.7
150,32,12.5
150,33,0.6
150,34,16.1
150,35,95.2
150,36,4.6
150,37,6.8
150,38,6.2
150,39,NULL
150,40,1
150,41,15
150,42,29.2
150,43,96
150,44,156.9
150,45,321
150,46,369
150,47,100.9
150,48,52
150,49,2.2
150,50,15.7
150,51,1.7
150,52,2.1
150,53,63.2
150,54,68.4
150,55,NULL
150,56,NULL
150,57,7.6
150,58,12
150,59,NULL
150,60,NULL
150,61,24
150,62,49.9
150,63,90
150,64,14.5
150,65,12.4
150,66,26.5
150,67,0.336
150,68,37
150,69,-8
150,70,36.6
150,71,46.2
150,72,0.271
150,73,34.6
150,74,0.316
150,75,28.9
150,76,0.445
150,77,8.9
150,78,2.2
150,79,42.7
151,1,151
151,2,0.531
151,3,65.5
151,4,5.8
151,5,2467
151,6,10
151,7,1
151,8,0.57
151,9,2.45
151,10,1.27
151,11,1.46
151,12,0.937
151,13,3
151,14,0.512
151,15,0.546
151,16,66.9
151,17,64.1
151,18,5.4
151,19,6.2
151,20,2359
151,21,2576
151,22,36
151,23,10.1
151,24,15.3
151,25,74
151,26,53.5
151,27,82.9000015259
151,28,2.8
151,29,3.2
151,30,31.6
151,31,9.4
151,32,27.6000003815
151,33,1.7
151,34,17.3
151,35,87.6
151,36,6.2
151,37,5.7
151,38,5.2
151,39,41.1
151,40,1
151,41,1
151,42,34.7
151,43,35.2
151,44,48.7
151,45,243
151,46,281
151,47,50.5
151,48,58
151,49,4.7
151,50,18.5
151,51,0.3
151,52,2.6
151,53,76
151,54,78.6
151,55,66.9
151,56,26.6
151,57,3.2
151,58,6.3
151,59,31.8
151,60,74
151,61,29
151,62,72.6
151,63,84
151,64,3.2
151,65,5.4
151,66,62.5999984741
151,67,0.396
151,68,25.4
151,69,7
151,70,25.4
151,71,25
151,72,0.525
151,73,28.5
151,74,0.315
151,75,22.7
151,76,0.374
151,77,6.2
151,78,1.7
151,79,37.8
152,1,152
152,2,0.527
152,3,53.1
152,4,6
152,5,5443
152,6,-23
152,7,-1
152,8,NULL
152,9,NULL
152,10,1.08
152,11,NULL
152,12,0.847
152,13,5
152,14,0.482
152,15,0.569
152,16,53.4
152,17,52.7
152,18,4.9
152,19,7.1
152,20,4132
152,21,6706
152,22,5.8
152,23,NULL
152,24,NULL
152,25,48.4
152,26,182.1999969482
152,27,262.6000061035
152,28,2.6
152,29,2.7
152,30,47.8
152,31,31.1
152,32,97.0999984741
152,33,5
152,34,17.9
152,35,82.6
152,36,5.1
152,37,6.1
152,38,5.7
152,39,17.4
152,40,25
152,41,49
152,42,32.9
152,43,69.4
152,44,108.8
152,45,346
152,46,379
152,47,106.6
152,48,97
152,49,3.1
152,50,13.7
152,51,4
152,52,0.9
152,53,53.1
152,54,56.3
152,55,NULL
152,56,NULL
152,57,5.8
152,58,8.6
152,59,NULL
152,60,NULL
152,61,25
152,62,72.3
152,63,84
152,64,NULL
152,65,47.4
152,66,50.4000015259
152,67,0.328
152,68,37.8
152,69,-10
152,70,37.5
152,71,40.8
152,72,0.301
152,73,43.3
152,74,0.27
152,75,28.4
152,76,0.432
152,77,9.1
152,78,2.2
152,79,43
153,1,153
153,2,0.518
153,3,56
153,4,6.1
153,5,2894
153,6,2
153,7,5
153,8,-0.15
153,9,1.06
153,10,1.27
153,11,0.61
153,12,0.853
153,13,5
153,14,0.474
153,15,0.555
153,16,57.1
153,17,54.8
153,18,4.6
153,19,7.4
153,20,2340
153,21,3448
153,22,27.1
153,23,31.7
153,24,37.9
153,25,71
153,26,23.2999992371
153,27,32.9000015259
153,28,2.6
153,29,2.5
153,30,54.4
153,31,3.7
153,32,12.6999998093
153,33,0.7
153,34,18.5
153,35,78.4
153,36,5.9
153,37,5.5
153,38,4.8
153,39,28.2
153,40,7
153,41,20
153,42,31.7
153,43,57.1
153,44,87.9
153,45,345
153,46,370
153,47,64.7
153,48,31
153,49,4.5
153,50,16.5
153,51,0.8
153,52,0.9
153,53,72.5
153,54,76
153,55,NULL
153,56,NULL
153,57,4.6
153,58,7
153,59,10.8
153,60,73.6
153,61,47
153,62,48.1
153,63,98
153,64,12.5
153,65,20.7
153,66,71.5999984741
153,67,0.348
153,68,32.8
153,69,-1
153,70,32.4
153,71,39.4
153,72,0.335
153,73,34.8
153,74,0.322
153,75,23.1
153,76,0.391
153,77,11.4
153,78,2.7
153,79,46.5
154,1,154
154,2,0.516
154,3,62.8
154,4,4.3
154,5,2712
154,6,4
154,7,1
154,8,1.6
154,9,1.57
154,10,0.9
154,11,1.45
154,12,NULL
154,13,NULL
154,14,NULL
154,15,NULL
154,16,65
154,17,60.7
154,18,3.7
154,19,5.3
154,20,2362
154,21,3047
154,22,2.7
154,23,8.8
154,24,14.7
154,25,69.6
154,26,7.5999999046
154,27,10.1000003815
154,28,2.5
154,29,2.1
154,30,13
154,31,1
154,32,4.5999999046
154,33,0.2
154,34,21.2
154,35,62.1
154,36,5
154,37,4.4
154,38,3.8
154,39,56.1
154,40,13
154,41,35
154,42,49.5
154,43,44.5
154,44,57.3
154,45,237
154,46,313
154,47,40.3
154,48,40
154,49,0.8
154,50,14.9
154,51,0.6
154,52,3.5
154,53,68.1
154,54,70.3
154,55,NULL
154,56,NULL
154,57,3.1
154,58,6.7
154,59,NULL
154,60,NULL
154,61,NULL
154,62,66.5
154,63,0
154,64,0.9
154,65,7.9
154,66,67.5999984741
154,67,NULL
154,68,NULL
154,69,NULL
154,70,NULL
154,71,26.5
154,72,0.484
154,73,11.5
154,74,0.371
154,75,NULL
154,76,NULL
154,77,10.4
154,78,2.3
154,79,43.9
155,1,154
155,2,0.516
155,3,59.2
155,4,7.7
155,5,1588
155,6,20
155,7,15
155,8,-1.55
155,9,0.57
155,10,2.67
155,11,0.13
155,12,0.927
155,13,3
155,14,0.496
155,15,0.535
155,16,60.7
155,17,57.7
155,18,7.3
155,19,8.2
155,20,1360
155,21,1822
155,22,35.1
155,23,51.9
155,24,64.7
155,25,77.8
155,26,15.6000003815
155,27,21.3999996185
155,28,0.8
155,29,2.2
155,30,32.4
155,31,2.5
155,32,8.6999998093
155,33,0.5
155,34,18.9
155,35,75
155,36,5.3
155,37,4
155,38,4
155,39,41
155,40,2
155,41,8
155,42,27.6
155,43,46.6
155,44,70.7
155,45,382
155,46,413
155,47,18.4
155,48,15
155,49,14.7
155,50,17.5
155,51,0.8
155,52,2.5
155,53,74.7
155,54,82.4
155,55,65.8
155,56,25
155,57,9.3
155,58,15.4
155,59,NULL
155,60,65.5
155,61,NULL
155,62,82.9
155,63,98
155,64,6.2
155,65,16.4
155,66,44
155,67,0.369
155,68,28.5
155,69,2
155,70,28.1
155,71,31.2
155,72,0.415
155,73,17.4
155,74,0.45
155,75,35.8
155,76,0.268
155,77,8.5
155,78,2.2
155,79,43.2
156,1,156
156,2,0.515
156,3,68.1
156,4,5.3
156,5,1561
156,6,19
156,7,-3
156,8,NULL
156,9,1.19
156,10,0.71
156,11,NULL
156,12,NULL
156,13,NULL
156,14,NULL
156,15,NULL
156,16,69.6
156,17,66.7
156,18,NULL
156,19,NULL
156,20,1061
156,21,2045
156,22,2
156,23,NULL
156,24,NULL
156,25,61.1
156,26,0.6000000238
156,27,0.8000000119
156,28,2.6
156,29,2.1
156,30,22.3
156,31,0.1
156,32,0.3000000119
156,33,0
156,34,19.9
156,35,69.1
156,36,5.9
156,37,4.6
156,38,4.1
156,39,73.7
156,40,5
156,41,7
156,42,32.8
156,43,23.6
156,44,28.1
156,45,157
156,46,198
156,47,5.5
156,48,13
156,49,NULL
156,50,16.9
156,51,2.2
156,52,4.6
156,53,43.9
156,54,67.4
156,55,NULL
156,56,NULL
156,57,34.8
156,58,51.5
156,59,NULL
156,60,NULL
156,61,NULL
156,62,52.6
156,63,84
156,64,13.1
156,65,10
156,66,231.1999969482
156,67,0.392
156,68,23.8
156,69,9
156,70,23.8
156,71,22.3
156,72,0.575
156,73,22.8
156,74,0.343
156,75,26.3
156,76,0.306
156,77,10.5
156,78,2.6
156,79,46.1
157,1,157
157,2,0.513
157,3,63.2
157,4,4.3
157,5,3527
157,6,-12
157,7,0
157,8,1.62
157,9,0.94
157,10,1.04
157,11,1.23
157,12,0.818
157,13,5
157,14,0.454
157,15,0.555
157,16,64.7
157,17,61.7
157,18,3.3
157,19,5.4
157,20,1608
157,21,5422
157,22,22.2
157,23,11.1
157,24,23.5
157,25,29.1
157,26,4.0999999046
157,27,5.6999998093
157,28,3
157,29,2.5
157,30,59.9
157,31,0.6
157,32,2.2999999523
157,33,0.1
157,34,19.8
157,35,70.5
157,36,5.7
157,37,5.3
157,38,4.7
157,39,26.9
157,40,12
157,41,16
157,42,22
157,43,65.1
157,44,84.7
157,45,183
157,46,228
157,47,67.2
157,48,22
157,49,0.6
157,50,16.5
157,51,0.7
157,52,1.9
157,53,32.5
157,54,47.2
157,55,NULL
157,56,NULL
157,57,31.1
157,58,47.3
157,59,NULL
157,60,NULL
157,61,15
157,62,17.6
157,63,98
157,64,9.3
157,65,15.2
157,66,16.1000003815
157,67,0.347
157,68,32.4
157,69,1
157,70,31.9
157,71,33.7
157,72,0.441
157,73,40.8
157,74,0.223
157,75,21.2
157,76,0.424
157,77,5.3
157,78,1.2
157,79,32.4
158,1,158
158,2,0.512
158,3,65.5
158,4,6.1
158,5,1320
158,6,25
158,7,-8
158,8,NULL
158,9,1.01
158,10,0.33
158,11,NULL
158,12,0.948
158,13,3
158,14,0.5
158,15,0.527
158,16,67
158,17,64
158,18,6.7
158,19,6.1
158,20,1091
158,21,1549
158,22,20.5
158,23,NULL
158,24,NULL
158,25,83.8
158,26,24.2000007629
158,27,36
158,28,3
158,29,2.8
158,30,35.1
158,31,3.8
158,32,13.3999996185
158,33,0.7
158,34,18.7
158,35,75.2
158,36,5.1
158,37,5.3
158,38,4.5
158,39,41.9
158,40,17
158,41,36
158,42,49.2
158,43,35.9
158,44,49.6
158,45,199
158,46,248
158,47,41.4
158,48,51
158,49,0.4
158,50,16.9
158,51,1.6
158,52,1.5
158,53,84.6
158,54,86.4
158,55,75.3
158,56,16.9
158,57,2.2
158,58,3.6
158,59,5
158,60,86
158,61,23
158,62,90
158,63,98
158,64,4.6
158,65,4.2
158,66,25.7999992371
158,67,0.374
158,68,27
158,69,7
158,70,26.8
158,71,24.8
158,72,0.527
158,73,35
158,74,0.32
158,75,20.4
158,76,0.31
158,77,8.6
158,78,2.1
158,79,42.7
159,1,159
159,2,0.498
159,3,64.7
159,4,3.8
159,5,1617
159,6,14
159,7,4
159,8,3.14
159,9,3.39
159,10,1.4
159,11,2.89
159,12,0.992
159,13,1
159,14,0.491
159,15,0.495
159,16,67.4
159,17,61.8
159,18,3.3
159,19,4.4
159,20,1428
159,21,1822
159,22,57.5
159,23,10.5
159,24,16.4
159,25,86.4
159,26,11.6000003815
159,27,15.8000001907
159,28,2.3
159,29,2.4
159,30,28.8
159,31,1.7
159,32,6.5
159,33,0.3
159,34,19.2
159,35,73.1
159,36,5
159,37,5.4
159,38,4.1
159,39,87.3
159,40,1
159,41,2
159,42,37.9
159,43,31.1
159,44,41.7
159,45,178
159,46,296
159,47,33.2
159,48,6.4
159,49,2.9
159,50,17.9
159,51,0.6
159,52,2.9
159,53,82.9
159,54,84.9
159,55,75.3
159,56,16.2
159,57,2.4
159,58,3
159,59,NULL
159,60,77.7
159,61,29
159,62,82.1
159,63,84
159,64,4.7
159,65,18
159,66,115.1999969482
159,67,0.339
159,68,31.9
159,69,1
159,70,31.8
159,71,29.8
159,72,0.483
159,73,29.3
159,74,0.301
159,75,36.4
159,76,0.267
159,77,11
159,78,3.2
159,79,50.4
160,1,160
160,2,0.497
160,3,63.6
160,4,4.8
160,5,1335
160,6,22
160,7,-1
160,8,NULL
160,9,NULL
160,10,0.78
160,11,NULL
160,12,0.817
160,13,5
160,14,0.437
160,15,0.535
160,16,65.3
160,17,61.9
160,18,3.7
160,19,5.6
160,20,715
160,21,1945
160,22,3
160,23,NULL
160,24,NULL
160,25,35.3
160,26,0.8000000119
160,27,1.1000000238
160,28,2.4
160,29,2.4
160,30,28.3
160,31,0.1
160,32,0.400000006
160,33,0
160,34,19.7
160,35,70.7
160,36,4.9
160,37,5.2
160,38,4.6
160,39,12.1
160,40,17
160,41,20
160,42,32.1
160,43,55.1
160,44,73.5
160,45,204
160,46,254
160,47,70.4
160,48,7.5
160,49,NULL
160,50,16.2
160,51,1.5
160,52,2.2
160,53,46.2
160,54,57.4
160,55,NULL
160,56,NULL
160,57,19.6
160,58,37.7
160,59,NULL
160,60,NULL
160,61,22
160,62,25.3
160,63,98
160,64,NULL
160,65,7.5
160,66,126.5
160,67,0.27
160,68,45.8
160,69,-18
160,70,44.8
160,71,30.9
160,72,0.463
160,73,47.6
160,74,0.246
160,75,56
160,76,0.172
160,77,NULL
160,78,NULL
160,79,NULL
161,1,160
161,2,0.497
161,3,50.1
161,4,6.1
161,5,3319
161,6,-12
161,7,2
161,8,-1.06
161,9,0.56
161,10,1.2
161,11,0.04
161,12,0.962
161,13,2
161,14,0.485
161,15,0.505
161,16,50
161,17,49.9
161,18,7
161,19,5.3
161,20,2631
161,21,4020
161,22,24.8
161,23,23.6
161,24,22.5
161,25,59.2
161,26,2.0999999046
161,27,2.5
161,28,0.7
161,29,1.2
161,30,27.3
161,31,0.3
161,32,1.2999999523
161,33,0.1
161,34,21
161,35,60.3
161,36,6.9
161,37,3.8
161,38,3.3
161,39,66.9
161,40,3
161,41,8
161,42,33.2
161,43,69.2
161,44,90.2
161,45,599
161,46,581
161,47,NULL
161,48,64
161,49,22.7
161,50,15.5
161,51,0.5
161,52,8.1
161,53,48.1
161,54,66.4
161,55,NULL
